Task,Input,Epoch,Train Loss,Validation Loss,F1-Score (Classification),Learning Rate,Time
Embedding Regression,channel_emb,1,173.071852885136,133.20660472560573,-,0.001,1753688636
Embedding Regression,channel_emb,2,106.27501631756218,92.44932210767591,-,0.001,1753688643
