Task,Input,Epoch,Train Loss,Validation Loss,F1-Score (Classification),Learning Rate,Time
Embedding Regression,channel_emb,1,131.32748139871134,78.56253252531353,-,0.001,1753707228
Embedding Regression,channel_emb,2,65.4369999911334,58.478383114463405,-,0.001,1753707232
